PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
-0.7909059732016948,5.071015180113393,-4.883608586971923,0.459252115353533,-0.4884554591876899,3.6638997988708892,-4.859010629432237,-5.921576072072429,0.01794018648997104,1.0070165340707444,4.4558729509121475,2.1842634139955366,-1.6273250114592097,0.8663430632834754,1.9321928786244116,0.13948699020278466,0.17328419395173209,8.611431159792096,1.6739393280536776,-0.49798104408638566,0.18550862747845037
0.28341013198247944,0.7916381287451916,1.1734010130282047,-0.5246600684325271,0.20047558190261922,1.078896080161561,-0.5206675555550977,-1.0286356747899839,1.0340577399160849,0.23116520538711405,0.08053832305262038,-0.036658356368857614,0.6012496938868873,0.03623968266238689,0.10583771369733827,0.30822214605973125,0.729354207499573,-0.8999939112620456,-1.1442472137103603,1.0067696320765962,0.4199068549898345
1.1237308322029462,-0.8169802275232559,-0.7049381559083223,0.0687591341365903,-0.6078501805101794,0.7836606992801445,-0.759949177457198,-0.89843128402468,0.4912779757569232,-0.8324346399538364,-0.8301564494046112,-0.2528972722806199,-0.39273620500183126,0.29614237683984296,0.330792764955073,-0.8773708986425575,-0.9457141878270082,-0.1663105533506416,-0.8370589966126635,0.8917894183738763,-0.5689747106287284
-0.10536006197986772,1.2773888495067391,1.577191175091273,-0.5155616487997627,0.39501579216644783,1.0675471357342048,-0.0176961206931954,-0.4863637897028224,1.3044287421254581,-0.7244308868546141,0.17410448583999275,0.15956291126398925,0.06681944339043298,0.10451057109074482,0.1959680490049938,-0.6242676499252197,0.6753550475901572,-0.49835471823890415,-0.034185195712910496,-0.3911354517538172,-0.8195564472657978
0.07594490056984295,0.9000282285907962,1.7146936514515407,-0.4740883108695995,1.0244606251897848,0.9888230445503537,0.5192382222314313,-0.17492924351899558,1.7950372080483776,0.0294761858858933,0.5861529505151012,0.07472311736094178,-0.15068677619447154,0.1765361959359598,0.3543485212200801,-0.17715508486876344,0.19965522334223296,-0.4540347742316654,0.6012600468759354,-1.4894920571179673,0.24242080196710816
1.1336823568945582,-0.8225194457006889,-0.69718754593092,0.03283675774777057,-0.5168771022036945,0.6626977341499001,-0.7467588432835995,-0.8391839086871056,0.17917098392572692,0.13693912497311153,-0.44963445683709813,-0.21074841519900844,0.3399232263074945,0.083051688530477,0.117754969108799,0.1807090352235241,-0.12094972961767621,-0.46776501825988437,-1.2054773607087617,1.4315697726943397,-0.3840591632230541
0.41521818805559496,0.5898499087667022,1.5543300310974064,-0.564696218469322,0.63344979337936,0.9628202020376012,-0.11826533803349953,-0.7951619853066245,1.5762418129508604,-0.17122730207035472,0.1016755522511336,-0.0694281138747755,-0.24171354261791583,0.21167554218053422,0.35020330196831095,-0.36168602258350396,-0.1446968299098995,-0.4943796947925089,-0.355750564344043,-0.31205990579962073,1.7199870395680337
0.18772445598817994,0.9633342514135613,1.4327824687408026,-0.590526514311438,0.3481602229861225,0.9486173408168102,-0.28481904817044756,-0.7960824545793608,1.002010613413771,0.7393260663579888,0.22353615479957165,-0.11334765580901962,0.5800353125014409,0.04585644835498232,0.14315647524103603,0.6743153249795196,0.45272030157292936,-0.8365685050399434,-0.8435446581636686,0.6155986822365708,0.39069555896786684
1.119894905360056,-0.9178523193449559,-0.7413477605865388,0.13306961562556072,-0.2519644755183038,0.7900902249287542,-0.36034334297428905,-0.6256039760850541,0.6948694739069442,0.24790355291044378,-0.5005518309069208,-0.4099563841350963,-0.27670227572421174,0.3494558654329657,0.43719198132397263,-0.05666354501791531,-1.3732522432490584,-0.2871625102232109,-0.41690062123198124,0.2869212466802834,-0.8135859762220905
0.019500021659371508,0.9760341160331989,1.1140821869147188,-0.37615821997914445,0.39050653244497857,1.249714585084322,-0.14001632309154619,-0.6574210137862144,1.3367167635719304,-0.4042174105120484,0.2930844555681798,0.17940793914045458,0.4945590604847381,0.04582828924634697,0.12387648079488832,-0.2140223863987405,1.1309748310696828,-0.8155851321866743,-0.39535699893714504,0.0942021363560563,-1.0760681096732123
-8.308406150649473,-3.0485946892960913,-0.351797122544039,0.529635953142139,0.0018407202372921773,3.6271588694487673,2.645571966585351,0.7198084945007974,-1.5194071672047282,1.7513516941167304,0.4828811522602298,1.4317983303223387,0.886567925377952,2.130097057791631,0.9450654596150394,-0.003984164368344411,0.3149470386004972,0.3457569047599029,-4.5287879477614394,-3.066811902275253,-0.8303949910272298
0.13754506506692432,0.9965602836603318,1.3142035383698225,-0.522449502792372,0.2487818921284035,1.108118963183652,-0.2772849606453203,-0.8313585083918043,1.24849261889335,0.17422934018366765,-0.07875567453237896,-0.2006912816149204,0.06957281545175563,0.24118346822805053,0.3369559315954821,0.0028910009175411484,-0.3253000912763531,-0.6646420121047674,-0.528665341637995,0.20373044693800987,-0.24128539643149763
0.8319261404074011,-0.6289081618889546,-0.4763273919426897,0.17281344393939552,0.08831106637145367,0.7527469153352504,0.16103830547647996,-0.08654914678483977,0.8594827347885925,0.03250100689530721,-0.07375162241616788,-0.17094642118279677,-0.24298439374046604,0.26496534531504135,0.3806961007807899,-0.18378540094546578,-0.7532460124780487,-0.17312842044800775,0.39103552076150433,-0.7283990845576119,-1.7329374913627131
-0.9710885581290859,4.783396981913214,-4.589841399531128,0.2993591549234735,-0.6628725136372325,0.09893617895639413,0.681736214625038,-0.9089127282938664,0.9693235733347283,0.5662346094628191,-0.1203363393633154,-0.4297695857949553,0.5643584742534489,0.08547772142033772,-0.050062207048869635,0.39430471023610225,0.3409501363822544,-1.809434112647252,-0.9503803778782401,0.1759156946727533,0.7629910320922842
1.0377958867737458,-0.7606034530747506,-0.3895071151156684,0.05162290396068807,-0.028444153093777513,0.6272416372465871,-0.04669600706787211,-0.34028474866982034,0.7470905242807776,0.6926975028328826,-0.35347012436716085,-0.49414506722839646,-0.4526672857573625,0.3891473057387846,0.5172494667056795,0.19520732294905097,-1.815187266508261,-0.14187886578691558,0.03529739036159766,-0.3500886193765598,-0.6124182663878561
0.1305834864897808,1.1205883372819048,1.2486718447744236,-0.5644993472745548,-0.28561817540162,1.1875634326291853,-0.8392936372563632,-1.2387472830323478,1.0534524726301449,-1.4397514171504198,-0.6265807080757412,-0.02179193583543851,-0.20334507275954153,0.23302418660666735,0.2527605562053839,-1.284627008125488,0.0265845987224675,-0.48772439844390014,-1.039726098140549,0.9602168199571354,-0.24988470957745948
0.4737840586872853,0.6317864497328803,1.5799732920715592,-0.6433845891035667,0.3689513526297626,0.9259537152220348,-0.4033081422158978,-1.0365460139767477,1.4089235200519126,-0.27981332472489334,-0.22277220253512253,-0.19298579917179948,-0.3975372892267054,0.2723620594560748,0.3896886666631595,-0.5129621186992795,-0.5967833715069657,-0.433812075537436,-0.6965836345122642,0.15340463671677962,2.059742331041363
1.1628523367963477,-1.0919849700720952,-0.29329934297888366,0.0820827198798111,0.5258440836586352,0.44893219619310526,0.20771446984412864,-0.07028390109324018,0.6702281325133941,0.908486736551861,0.6264665775468101,0.0803351806397315,0.6060171016054042,-0.11983476852319765,0.02264700498558647,0.9012229587545312,0.9142269948292481,-0.4847279843628334,-0.18602895845254624,-0.1688507422413256,0.6213408978807592
1.2061978935909508,-1.034025141032205,-0.5971465009055125,0.06282584729894602,-0.08643658845672661,0.5704425728202719,-0.44238163621408544,-0.5920687334717337,0.3124681243198272,0.38966061577678973,0.09094556108549187,0.01753720891359939,0.6872572678612016,-0.10267934591205481,-0.03515799856273079,0.5495291257210785,0.8766238652349637,-0.5746231563348112,-1.0252987802876998,1.0800980420941844,0.3068167888991131
1.0233115570052753,-0.9371065440231849,-0.44077135685969615,0.15486028776204636,0.2695214367670402,0.6231694470941539,0.03497765910122769,-0.1561875493033534,0.7050657776495933,-0.3614147378960836,0.38703659412442587,0.28594475427425375,0.42546211106994974,-0.11307794155793367,-0.016458568118808425,-0.10949465969121129,1.324014360539006,-0.37337933099337073,-0.15449699263903563,-0.10557746897007729,-0.31398163274728913
1.0151062296775937,-0.8549648890688727,-0.6041109299709984,0.13539122610895152,-2.6464071621132696e-05,0.6594003623191581,-0.2007719864511699,-0.3513628192248663,0.45721715372777527,0.1863947555492924,0.18271431129270718,0.07831825971995385,0.5996067686456588,-0.0665399037898665,0.008533736636753435,0.35059443578582256,0.8824824166636867,-0.5157718470490081,-0.5458123753306783,0.5161419946783359,-0.7399447699897929
1.2900905495185016,-1.5291725130369587,-0.9331993348329567,0.36992330569997084,0.5036930507008841,0.8985886291562803,0.11307782020098035,-0.28935398307960136,1.2618557178928045,-0.5344540509604668,0.4093338514907572,0.2623813677561277,0.20173002579445956,0.018259972730953013,0.13986435877150122,-0.3717589586732145,1.0336223066487347,-0.469725679238452,-0.010267904040482244,-0.482375038293239,-0.04251482615934365
-8.14338751099009,-2.877173008189874,-0.1456359224205657,0.35298484936995705,-1.9027681786683193,0.7584219954096679,-2.287709189757617,0.5206311773915052,1.071496739995253,-0.1110467158801403,3.5471791831720174,-3.9907709763575103,0.6463780205381554,-0.18499262649007625,0.2305673248472985,1.9542909513276563,-1.864944425742692,-1.504325033505082,-0.3192977541023384,0.23154333031789667,0.29376038396502135
1.2389637952483583,-1.056014388401591,-0.21417533335111247,-0.012806658709772214,0.38303206738697176,0.38678324082544185,0.1261320961389801,-0.21352444365191162,0.6379386931284973,1.6909613708601194,0.2454391233117774,-0.37371653981532643,0.18341411579384995,0.13078820685781595,0.2947866023973851,1.250928007107571,-0.7977204491249984,-0.38149692569901383,-0.21580630081971963,-0.1614974838732103,0.9271875566245447
0.14596953602636592,0.8641730138985072,1.155406551716015,-0.4152697440314051,0.3265161238156314,1.24327365474951,-0.23287741857609262,-0.8119623679701038,1.4733015049971607,-0.5610689954055382,-0.013128690419643575,0.0049291560527803206,0.009127071918123626,0.21277167319086487,0.30130039661840136,-0.560511338793116,0.20385951051440368,-0.6468313205297951,-0.3755547757030269,-0.03025632952548238,-0.45687253131799166
-1.0111293061757785,4.952646747136097,-4.356862016066666,0.3198511094604402,-0.5419141101827091,0.086392014098824,1.035931825753247,-0.5941833796900046,1.1659533421954582,0.984478833932564,-0.058707759435394434,-0.589043223034174,0.23507726696644585,0.2260639361714512,0.13449603208322936,0.5344758339934736,-0.5093581243702299,-1.6555113357792244,-0.3258326520377837,-0.6719554901960355,0.4062309612251157
0.07182166414739995,1.1013545532022526,1.6308596337741914,-0.5925440232007031,0.5847531975319229,0.9174188113118222,0.11984550365081971,-0.48002866009090034,1.2485528303577893,1.1893748258167598,0.27689214482056584,-0.30076729480970366,0.1877842235617259,0.21671656060722377,0.36395714082123254,0.8053692700811327,-0.5482550180790686,-0.665691051584104,-0.13259514121964225,-0.3564298424076999,-0.016592270620953503
-1.1277358804292152,5.136091267764881,-4.225649640074857,0.3108561483998349,-0.7105593451128402,0.12995419610792852,0.9319912724713112,-0.611022634648715,1.2427544027120598,-0.5509621604926354,-0.30306054187246767,-0.34038052046041023,-0.18820256285121686,0.23329418304881439,0.10970125026733597,-0.7614594179021481,-0.16778270932938816,-1.363270371072171,-0.13994322917244678,-0.8897778538498586,0.1681831393753317
0.9519335060274765,-0.7279707322572202,-0.642842341132926,0.11803415266893956,-0.17805954031991697,0.6669450526940844,-0.35222998289307567,-0.42759744807801897,0.26227174409100296,0.12397950898611218,0.11248761485061225,0.10173635201406425,0.769214033796484,-0.11432573697340738,-0.06476563572380394,0.384879910444851,1.1148350467454278,-0.572231022924675,-0.7747954408459274,0.9101744179849716,-1.0880546823912522
0.05968444671194494,1.043664462238604,1.4386403436850053,-0.4920720171155184,0.26261879691463025,1.1370660053780446,-0.30455112191802336,-0.7661974847445906,1.3705112606435847,-1.6457842751182357,-0.01437946863278975,0.314734292016672,-0.06655207993240354,0.07597240690183432,0.13888396850553936,-1.3465880604094147,1.0831571390688695,-0.4535147319359075,-0.36826858425794895,-0.025209955127425486,-0.13748692723576125
-8.08579323931331,-2.9289311023349915,-0.06126597996352711,0.4574249430323532,-2.1879323054225215,0.11686522560257087,-1.2130038801916954,0.20167759554323778,3.9999090588825394,1.983665961981365,-2.6602759057891063,2.4442820704266826,-0.757456159107235,-0.9278358177405667,-0.29598034079177254,-0.2650022364439582,0.18726395264128262,0.3372009657028669,1.3999927580277083,-0.5903204729867062,0.25343626388089074
0.22844818558810737,0.9487233133025631,1.1501406558578509,-0.5565800360894623,-0.01332760871997779,1.1118002217665806,-0.6144817880433535,-1.1209461071926452,0.9731462699579136,0.5198458779924648,-0.24849889782329082,-0.3122671024430008,0.32978600749466197,0.21396069467738382,0.2807172443887712,0.36903050898120054,-0.35495412813970767,-0.8319195787434985,-1.134528583220254,1.0581656478777313,-0.0703942236524237
-9.049082078720891,-2.9054681556278736,-0.26711380261036205,-0.17379606286709165,0.06295649760828023,3.0710259869860224,1.8929090094961618,-0.19203841556070234,-2.0405334024132014,0.8624038386771313,-0.809463241460957,0.9864990761257071,-0.1333210336455446,2.438122713352586,1.1911931432543563,-1.1052284237174095,-1.7605157849276332,0.8596595654760202,-5.224272896006245,-2.101593106547311,0.2820543718452858
0.977878963926186,-0.832642456995204,-0.33732655617960333,0.14455149964060815,0.2611051320042148,0.6776483267138697,0.21592700050702848,-0.08880549224590606,1.034174902789671,-0.2934736087103939,-0.02524662331825465,-0.09093596522746755,-0.4641284427482375,0.25709270464576406,0.39171165146303905,-0.505668880534018,-0.6738727157638518,-0.051317074839411864,0.47577948819000243,-0.9928740499756376,-0.6706228464705053
-8.603425575501985,-3.337260431190786,-0.5937093199468687,0.3211018904628452,-1.4915937723524642,0.035528215656378016,-1.2555977738005675,-0.09369815921355144,4.131503440438158,1.2112063579194974,-2.6400564279521497,2.667451898347187,-0.6517624421017996,-0.998368714299989,-0.3900024686264127,-0.773052189236344,0.9596486488483829,0.2548152664151964,1.2910162363402546,-0.47058172079146043,0.16435927577128306
0.13895855567934912,1.0728040976585016,1.4136241109811771,-0.5956884554879773,0.1183143220172448,1.0149902227945369,-0.46152751035078254,-0.9240975203838444,1.0007043257295376,-0.006753495382749365,-0.08406141457437709,-0.09322008912595788,0.280918271571087,0.11828970348361069,0.18933475587141027,-0.00994317180255029,0.23989201884028657,-0.6904386685725399,-0.8708231925087463,0.6938565312133986,0.10119655424638062
1.1036476443432728,-0.9268241829706343,-0.3841700787957652,0.0826631858746713,0.14527237518876443,0.6018525564537078,-0.007740107397269306,-0.2912288538486214,0.7887391135432673,0.2807689856747049,-0.05731156516543632,-0.19611500104234683,-0.1768886948073049,0.20134777954382418,0.3254374017534478,0.04834671213720434,-0.6506812429583618,-0.20980996447985614,-0.044457757594670216,-0.3059730635977191,-0.08081307958810957
-0.050095772781006194,1.1223694205294987,1.5780331520929594,-0.4991128377442024,0.7852233408115074,0.9600839930116025,0.30107201279310486,-0.24426595019185032,1.258826770413648,0.7744682590202816,0.7458040645236478,0.1021367530975428,0.6952916844234774,-0.03266594225518153,0.10343163909476065,0.7585230857539575,1.0671097602019697,-0.8081830550946566,-0.009326654125794864,-0.4643387597905791,-0.5398191745954142
0.9105185746564957,-0.7919594045605635,-0.4727218541607273,0.174611720685385,0.2503219917633555,0.6596990161688535,0.12858052571431422,-0.06004133612237358,0.6818438609828482,-0.00706322085416506,0.3887923891002065,0.18357335235673175,0.45381904093753517,-0.06069598760432182,0.04078880479909493,0.14640095573755868,0.9950699865253939,-0.40459008904770016,0.003455083634153578,-0.238723889349594,-1.0392483300404138
0.19186671615719098,0.8110443838099293,1.452127142567354,-0.5027232747579908,0.7320269226280426,0.9827442693364367,0.0908769945719944,-0.5222567420011013,1.349200117396104,0.6967731041529904,0.5484669971344895,0.008218894443099933,0.5101818318309146,0.03600297607743792,0.17200498223874613,0.6121894489654991,0.6933870568152461,-0.8061898005047289,-0.3174224484856843,-0.18120508058200255,0.4259776862792588
-7.921580640361238,-3.0691995754970627,-0.4014547225980501,0.4389667620166559,-2.278989259466885,0.9372916963225878,-2.734290976196161,0.14709439126314824,1.0689861040055302,-1.2313963702426007,3.2562654144633827,-3.813621407975019,0.5901600148527362,-0.22164184503220002,0.14211881424430353,1.1154672719996115,-1.320603545424497,-1.515212043612817,-0.8445119429284254,0.9087422643837063,0.6189827711121334
0.06788896431327557,1.0113673166851158,1.2113526742306027,-0.42843117109484774,0.32294358815288116,1.2686606160428797,-0.05125387210806341,-0.712745258236774,1.6210982218248224,0.07620409294500222,-0.25366373711438833,-0.3795270303142168,-0.4750353008124099,0.48932978383504266,0.612064087396103,-0.3546222143248962,-1.446561215975571,-0.5059522634443324,0.06990053705844942,-0.6089334304295274,-1.0366133605780716
1.0333592565648988,-1.0568787038309542,-0.7554796718765798,0.28476243116805344,0.24539713304310792,0.8371004796125996,0.055842251301029974,-0.21245775108572487,0.948564022955567,-0.4679193158645562,0.2545194583209474,0.19368561730092784,0.23490386931359608,0.027638973577466655,0.12587716465752527,-0.3078224526306372,0.8229892926403023,-0.40323184075960755,0.009196245813416142,-0.31858875427725275,-1.0178320437140291
0.8636888711080916,-0.7032600757928127,-0.5655276468072886,0.19587982818720892,-0.00889666068702695,0.7755371182470248,-0.07010687226027633,-0.21896900957358725,0.7195126756099756,-0.8349128745445217,0.03265892492499629,0.19229850546385777,0.11344139209279684,0.038750929464657385,0.11069011089240821,-0.6228911425390654,0.7026967758252497,-0.26268581086597387,-0.018803522907422893,-0.16127573697230346,-1.484525239395527
1.0234609422787098,-0.8399328237695757,-0.3743508457991237,0.11398196582105978,0.17598197726241077,0.6655307296473041,0.14413420698615612,-0.18553355601818547,0.9689089543334899,0.24973267303915067,-0.16888894945532545,-0.31284292270880093,-0.5176368271575839,0.3496267694778084,0.49017399783584625,-0.14964081517933633,-1.3680968211785016,-0.0857133800567548,0.35017376227601565,-0.8222904349876673,-0.6139161477926699
1.024105589207867,-0.777409310442303,-0.6004217891942941,0.08785559781892525,-0.05543760382267153,0.6474348070717287,-0.11155867048266628,-0.3668269039669206,0.4899593444388276,1.5074852278498247,-0.1091968389877963,-0.4927531499474397,0.22942559426086093,0.24207805428870793,0.3565546943621767,1.0978768432389134,-1.1848412988118924,-0.48211817136598045,-0.3555539595615327,0.26725007895494846,-1.0347925226533548
1.3250455682415494,-1.4608177249677705,-0.2735030718947281,0.16077993128428378,0.9220929162951587,0.4669318329700027,0.4472500583196205,0.053848760669321635,1.0917395522272277,0.29834821734520445,0.9088435335089967,0.3329837893779735,0.43947849162818386,-0.17569445461680167,-0.0021660685672336842,0.3975865109465404,1.519343924698092,-0.4011421421940666,0.14867265527995804,-0.8183621644789885,1.5643255012026138
1.1570748335853858,-1.11062882447104,-0.19797911752822803,0.11060171362595826,0.6172821687463349,0.5192814843517339,0.39170426499040073,0.015099828539630699,1.086930079287475,0.27176834042269765,0.3753079651620601,-0.01215127872612602,-0.1901442142635663,0.11969847229428411,0.2900871722139658,0.05596204910687649,-0.13682509101695206,-0.15326824562673522,0.43128660611318964,-1.0889582515541354,0.6065897019206138
1.062327972987842,-1.0725135686070517,-0.7616392244937186,0.2508268909814492,0.37001906699004933,0.745125398109689,0.18970932227576068,-0.1297724422284449,0.7953867883963955,1.097190782652853,0.46018224774498917,-0.08463501710222447,0.6034534913772827,0.034545617128379835,0.16425112632314162,0.9870885267389375,0.32928076425194486,-0.6317612766311602,-0.08684038868361901,-0.17503617770014948,-0.9956755272882634
1.1797958884088269,-1.1815013263717493,-0.5690630722936374,0.21383813279074215,0.28172130518080546,0.7685053168023004,0.05755071490094714,-0.2972349287727867,1.1682840603502809,-0.6937219445990039,-0.030180675320562952,0.021074050808736866,-0.422114332852221,0.21650791761228572,0.34105290741741184,-0.7760536343332045,-0.25104943709631145,-0.13107039875054044,0.19811750297693612,-0.7264076786272821,-0.022153833484981483
1.1640190453492327,-0.9374931787767147,-0.5094403323795393,0.06743963491914301,-0.1388667570607041,0.6734204671177283,-0.28523155053278976,-0.5626891909655771,0.749470976776254,0.07414650086695364,-0.46573058771661857,-0.3664296175654606,-0.45789791140987757,0.33967297006215064,0.44292028650392606,-0.24856156402217036,-1.3831505375506752,-0.1491241530929818,-0.2907352985281604,0.035887543192875175,-0.09958350409048632
1.177428978117619,-0.9694377497759031,-0.7683216355291301,0.10623081071112152,-0.32915220777399856,0.7476388159661934,-0.5351193679427833,-0.745491842823521,0.5116078113500784,0.1934795709366924,-0.44470807888265457,-0.3033290629638111,0.019924406436132892,0.22101701066057045,0.28771704199388365,0.05565196864098749,-0.7330036234556068,-0.3942095526361192,-0.8018883560808413,0.8093200093153173,-0.44213871659893944
0.8583523795694767,-0.7364577067950279,-0.39205978265287356,0.18616302418120706,0.34416462108793827,0.6782896767364167,0.316409071146916,0.07202708466895479,0.8779829438153803,-0.01744357554361251,0.3277205398071101,0.08530257270406327,0.1008630873082905,0.07025717711576694,0.19551123461224962,-0.03530706608681738,0.3330550535498664,-0.2587710718496863,0.42239509541442516,-0.8223607300452083,-1.2726089237760165
1.1450240233540578,-0.9273661592328306,-0.8695828958724517,0.10475342594409147,-0.35268413895598155,0.712870963655391,-0.5859931806349887,-0.740724597709383,0.21828197711462646,0.9693828585660872,-0.2015320108253144,-0.29177376171846825,0.6625740159686074,0.06395683014411739,0.1186911977304664,0.9192268635073434,-0.10197398873385052,-0.6830130744577637,-1.1623279213786837,1.3841699853353218,-0.7282957308596333
1.3945789540024183,-1.2552495692067305,-0.5223522272900779,0.0515317963894123,-0.10636861146343823,0.6326556418395539,-0.4832615892574502,-0.7714413792562002,0.7928590088741139,-0.5386660135544706,-0.4498063680024379,-0.17005905111633807,-0.43739131950722754,0.2299324506834304,0.32144540397695487,-0.6597686269439516,-0.6843746534910481,-0.14259594321133187,-0.650605620417729,0.3725202947790939,1.219222866252366
0.9700841066709649,-0.9419958459193937,-0.3347577197531658,0.2094827232989555,0.571140093859179,0.6767904725771604,0.4898712330344545,0.1386443367868786,1.187005724301788,-0.1675629838573465,0.3650215694210211,0.0749995744229518,-0.2360659029155578,0.15054440974663758,0.3081953589529976,-0.30016498233101296,-0.0068509861612800265,-0.13297423290653504,0.736377591816524,-1.3854698537377619,-0.6509464734781223
1.405313306181204,-1.3092546752526275,-0.3248712361674382,0.04347756363453063,0.24231478517220575,0.5513850684278873,-0.09801230090601952,-0.49756721516143837,1.0454880565313094,-0.020667745103656245,-0.24628314719987565,-0.27351976512599574,-0.6625571364649111,0.3109108222319539,0.4575283889450444,-0.3886843705997425,-1.2377855560061992,-0.04378395899901858,-0.11291424329987543,-0.4488035722967955,1.5406847496077896
1.0431513458147994,-0.9839921220551323,-0.5643469526762658,0.20978329862049178,0.1159462964417432,0.7742859394906833,-0.08759901591039598,-0.3039509160144498,0.9335603033068058,-1.3037330606542417,0.02816479234128494,0.2832964762205493,-0.10286599993368499,0.04288883350816101,0.12503086036060015,-1.0534771519719752,0.8209644781832132,-0.17919945260125547,-0.019103929965142003,-0.3128451618766817,-0.5239651076911556
0.20514340345870058,1.0003740820049862,1.400274874174687,-0.5873048305636571,-0.034664367791421624,1.0951695577034783,-0.6414649993021637,-1.1083106545092767,1.1886826814998326,-1.1819717631568514,-0.4436349621413391,-0.022681259461135007,-0.26896777345756695,0.22575509974145572,0.2785735051740905,-1.117525937592507,-0.028032946482109525,-0.4441904574979563,-0.8317215520877455,0.5755274050472541,0.4173162345249613
1.2245128622863608,-1.2202114065315055,-0.6357887063585729,0.20025933236681787,0.16489759422327943,0.7585760544185385,-0.13975791073629057,-0.4380033799147642,0.9987573456579736,-0.8321301401181864,-0.027191460576175133,0.11708004625254645,-0.16846476397159071,0.11077860871298409,0.21022417232388405,-0.7491547694667056,0.3110810364541268,-0.22957793927160378,-0.17907598973742783,-0.20068395988501198,0.18998877913587373
1.242270924098625,-1.3398211910867448,-0.9280629307858231,0.27837151652189795,0.28358423500411817,0.7973214713859258,-0.07818551853979544,-0.3922060765689149,0.8082445706340715,0.47341449480649145,0.38786356236962394,0.07506593206817605,0.668694737551675,-0.04444025870210505,0.059379656384433224,0.5743864301704964,0.9368517745808358,-0.6815442436820646,-0.5044168153604729,0.30671556283293083,-0.27117004502873254
0.997197066291692,-0.8141081543003784,-0.6142620051088588,0.11778891068608634,-0.030350463778413717,0.6225482100245643,-0.24748090889037044,-0.3578281729366182,0.29053473676884084,0.4788442276921021,0.2823698708641241,0.10000556639019365,0.8937800530461422,-0.15172150687573277,-0.08520625486807347,0.7044041403258412,1.2281641092051605,-0.6322059635361262,-0.7422247353596445,0.8234601645858841,-0.7956790516767338
0.9131732317487751,-0.9111867690178654,-0.8390080626590967,0.32169137975095374,0.1938947862562679,0.9089380685684433,0.12895617725283026,-0.13812732243631762,0.9404852883778159,-0.16720386990079264,0.21618888092088928,0.08093755640477945,0.240602697615278,0.09883346652461666,0.1983458218617652,-0.10627950865660231,0.43552318914216404,-0.4387694083048213,0.16585344325298787,-0.43793016821400377,-1.8972193271548559
1.1482339518346494,-0.99736928242546,-0.5281617925316919,0.10611915645110019,0.038180724212872566,0.650892471449088,-0.17551843619337373,-0.4311610057907013,0.7082874526715338,0.12609441995192844,-0.08975772338471323,-0.13546352324869138,-0.007163988006073393,0.1462434819469576,0.2488831612526108,0.014646998454656905,-0.289388594435669,-0.30397375458344084,-0.33211564887780426,0.09695641601828224,-0.07141827830933292
1.2305515148190875,-1.248569626505473,-0.3149852420396444,0.14762102756978848,0.48587312142880484,0.5825066896962355,0.10498776425471833,-0.18772852522157898,1.0470960733117696,-1.0161502945242407,0.3616200992281029,0.37626909893411187,-0.04027453068031836,-0.06281821777139246,0.05948733053941131,-0.7853127131872883,1.2141194232327084,-0.16055021720059137,0.04512948944311145,-0.5906968590986104,1.0093783721498704
1.13202789837688,-1.089205670442919,-0.6361949341123458,0.20006354964669842,0.15356239337696276,0.7558653929380871,-0.07308801608239207,-0.35366068930496325,0.9131087638418924,-0.42894998880958607,0.02708651474592666,0.04952674088556778,-0.03414745494546589,0.11294266055186253,0.2148489519252498,-0.4012135508533691,0.20114412250225885,-0.2907638193036635,-0.12252295019457698,-0.20469074350950411,-0.3238193035919086
1.5351059485641856,-1.7338553959158125,-0.5444126752277728,0.21807995114426487,0.6072080181464908,0.6860998925941647,0.06291307381070207,-0.4041729507783813,1.4170258482915057,-0.9821541958368093,0.20574200007907748,0.21496172620063425,-0.42201507057909476,0.10318194045526166,0.252079323895705,-0.9570102125857312,0.4284969840104117,-0.14078103116179777,0.02067531365462454,-0.7645299818312821,1.983626248985931
1.0689071794967222,-0.8339027338441668,-0.48420259508807806,0.08427684210038168,-0.1652628173763852,0.6871595279191468,-0.2981067853887068,-0.5025455030227631,0.6925905064205784,-0.4996894593637324,-0.37023482105596434,-0.13671582621292278,-0.31288460731469947,0.22301642983254005,0.3052248811752801,-0.5840699801675043,-0.5805121894462787,-0.14096707170494763,-0.28565857998206057,0.08521556369083294,-0.40692371434653346
1.257664884425216,-1.119671897733611,-0.8136298375255551,0.12752846019196648,-0.2083364160505735,0.7418573078497596,-0.4861649570162121,-0.7381059516219599,0.5696799980014042,0.399176545814204,-0.31183536449013516,-0.28444537092154437,0.13191932926047228,0.18604796559235126,0.2639224509917955,0.25882606788963375,-0.5619268532927201,-0.46670506839427883,-0.8358136757545962,0.7993679717471285,-0.10658955384418843
0.9282904723368424,-0.7543589664305833,-0.6532413958874086,0.1924579071766719,-0.11994644969252286,0.8231379736367721,-0.16142704653257636,-0.35891399590102124,0.7733703077346155,-0.6137275114240134,-0.22840045527055308,-0.03646558811326966,-0.15442142588670948,0.1971073556638507,0.27390295659170144,-0.6065239089768719,-0.21469741646336724,-0.22363301182007891,-0.059225261270800376,-0.12802415677794723,-1.4660339174853292
